"","x"
"15984",6
"15985",6
"15986",4
"15987",7
"15988",7
"15989",4
"15990",3
"15991",5
"15992",3
"15993",1
"15994",6
"15995",3
"15996",6
"15997",7
"15998",4
"15999",3
"16000",3
"16001",2
"16002",3
"16003",8
"16004",8
"16005",4
"16006",2
"16007",2
"16008",8
"16009",5
"16010",6
"16011",3
"16012",5
"16013",1
"16014",5
"16015",3
"16016",7
"16017",2
"16018",5
"16019",6
"16020",3
"16021",5
"16022",4
"16023",2
"16024",7
"16025",8
"16026",6
"16027",6
"16028",7
"16029",7
"16030",1
"16031",3
"16032",3
"16033",4
"16034",6
"16035",5
"16036",1
"16037",1
"16038",6
"16039",7
"16040",7
"16041",2
"16042",2
"16043",8
"16044",2
"16045",4
"16046",7
"16047",3
"16048",5
"16049",3
"16050",8
"16051",4
"16052",2
"16053",1
"16054",8
"16055",7
"16056",4
"16057",7
"16058",7
"16059",2
"16060",7
"16061",4
"16062",5
"16063",2
"16064",4
"16065",8
"16066",7
"16067",8
"16068",8
"16069",6
"16070",2
"16071",6
"16072",5
"16073",2
"16074",2
"16075",5
"16076",6
"16077",7
"16078",4
"16079",4
"16080",7
"16081",1
"16082",5
"16083",8
"16084",7
"16085",5
"16086",8
"16087",7
"16088",7
"16089",7
"16090",6
"16091",1
"16092",8
"16093",6
"16094",6
"16095",7
"16096",5
"16097",4
"16098",7
"16099",4
"16100",7
"16101",7
"16102",8
"16103",2
"16104",3
"16105",7
"16106",4
"16107",7
"16108",1
"16109",3
"16110",4
"16111",5
"16112",5
"16113",7
"16114",8
"16115",1
"16116",6
"16117",4
"16118",7
"16119",1
"16120",5
"16121",7
"16122",2
"16123",8
"16124",2
"16125",6
"16126",7
"16127",5
"16128",5
"16129",7
"16130",2
"16131",3
"16132",5
"16133",7
"16134",3
"16135",3
"16136",8
"16137",4
"16138",8
"16139",3
"16140",7
"16141",5
"16142",8
"16143",1
"16144",1
"16145",7
"16146",8
"16147",7
"16148",7
"16149",6
"16150",7
"16151",7
"16152",2
"16153",4
"16154",6
"16155",1
"16156",1
"16157",5
"16158",5
"16159",4
"16160",4
"16161",8
"16162",8
"16163",6
"16164",7
"16165",6
"16166",6
"16167",2
"16168",1
"16169",8
"16170",8
"16171",3
"16172",6
"16173",4
"16174",2
"16175",8
"16176",3
"16177",7
"16178",6
"16179",3
"16180",3
"16181",8
"16182",4
"16183",2
"16184",1
"16185",7
"16186",5
"16187",1
"16188",7
"16189",1
"16190",7
"16191",6
"16192",7
"16193",7
"16194",7
"16195",3
"16196",1
"16197",1
"16198",5
"16199",7
"16200",2
"16201",7
"16202",5
"16203",7
"16204",6
"16205",5
"16206",4
"16207",4
"16208",5
"16209",1
"16210",7
"16211",5
"16212",1
"16213",6
"16214",8
"16215",5
"16216",6
"16217",8
"16218",1
"16219",8
"16220",8
"16221",8
"16222",1
"16223",1
"16224",7
"16225",4
"16226",5
"16227",8
"16228",6
"16229",7
"16230",7
"16231",1
"16232",5
"16233",8
"16234",6
"16235",5
"16236",7
"16237",1
"16238",6
"16239",2
"16240",3
"16241",3
"16242",7
"16243",2
"16244",7
"16245",7
"16246",2
"16247",8
"16248",7
"16249",3
"16250",2
"16251",7
"16252",8
"16253",3
"16254",4
"16255",5
"16256",8
"16257",6
"16258",4
"16259",8
"16260",8
"16261",1
"16262",1
"16263",2
"16264",4
"16265",8
"16266",3
"16267",7
"16268",3
"16269",8
"16270",1
"16271",3
"16272",7
"16273",6
"16274",2
"16275",3
"16276",6
"16277",7
"16278",3
"16279",7
"16280",4
"16281",8
"16282",7
"16283",7
"16284",7
"16285",4
"16286",6
"16287",5
"16288",4
"16289",2
"16290",5
"16291",3
"16292",1
"16293",8
"16294",3
"16295",1
"16296",6
"16297",5
"16298",7
"16299",6
"16300",5
"16301",2
"16302",6
"16303",8
"16304",3
"16305",2
"16306",8
"16307",7
"16308",7
"16309",6
"16310",7
"16311",6
"16312",7
"16313",8
"16314",3
"16315",2
"16316",2
"16317",5
"16318",2
"16319",4
"16320",8
"16321",7
"16322",5
"16323",2
"16324",4
"16325",8
"16326",4
"16327",1
"16328",7
"16329",3
"16330",8
"16331",7
"16332",3
"16333",7
"16334",4
"16335",4
"16336",8
"16337",6
"16338",2
"16339",5
"16340",4
"16341",6
"16342",3
"16343",4
"16344",4
"16345",1
"16346",8
"16347",8
"16348",6
"16349",1
"16350",5
"16351",3
"16352",6
"16353",8
"16354",4
"16355",4
"16356",3
"16357",2
"16358",7
"16359",7
"16360",7
"16361",4
"16362",4
"16363",7
"16364",8
"16365",4
"16366",3
"16367",2
"16368",5
"16369",6
"16370",7
"16371",7
"16372",4
"16373",1
"16374",8
"16375",7
"16376",3
"16377",7
"16378",3
"16379",7
"16380",7
"16381",2
"16382",5
"16383",4
"16384",4
"16385",7
"16386",6
"16387",7
"16388",3
"16389",8
"16390",3
"16391",4
"16392",3
"16393",8
"16394",4
"16395",7
"16396",4
"16397",3
"16398",7
"16399",6
"16400",8
"16401",8
"16402",2
"16403",7
"16404",7
"16405",3
"16406",8
"16407",8
"16408",7
"16409",2
"16410",6
"16411",6
"16412",8
"16413",7
"16414",5
"16415",3
"16416",4
"16417",1
"16418",7
"16419",2
"16420",7
"16421",4
"16422",8
"16423",5
"16424",8
"16425",4
"16426",8
"16427",8
"16428",7
"16429",4
"16430",5
"16431",4
"16432",8
"16433",3
"16434",6
"16435",6
"16436",7
"16437",6
"16438",8
"16439",3
"16440",6
"16441",3
"16442",8
"16443",5
"16444",8
"16445",5
"16446",2
"16447",4
"16448",5
"16449",7
"16450",4
"16451",3
"16452",6
"16453",2
"16454",3
"16455",5
"16456",7
"16457",7
"16458",5
"16459",4
"16460",1
"16461",5
"16462",7
"16463",7
"16464",5
"16465",4
"16466",2
"16467",5
"16468",5
"16469",7
"16470",4
"16471",8
"16472",7
"16473",7
"16474",8
"16475",7
"16476",6
"16477",3
"16478",7
"16479",5
"16480",5
"16481",8
"16482",8
"16483",7
"16484",4
"16485",2
"16486",7
"16487",3
"16488",7
"16489",5
"16490",3
"16491",4
"16492",4
"16493",8
"16494",7
"16495",5
"16496",2
"16497",5
"16498",7
"16499",5
"16500",5
"16501",6
"16502",4
"16503",4
"16504",7
"16505",6
"16506",3
"16507",4
"16508",5
"16509",1
"16510",7
"16511",4
"16512",8
"16513",2
"16514",7
"16515",4
"16516",4
"16517",4
"16518",3
"16519",4
"16520",3
"16521",2
"16522",7
"16523",6
"16524",3
"16525",1
"16526",1
"16527",2
"16528",8
"16529",3
"16530",2
"16531",5
"16532",7
"16533",3
"16534",3
"16535",8
"16536",7
"16537",1
"16538",7
"16539",4
"16540",6
"16541",8
"16542",5
"16543",6
"16544",2
"16545",3
"16546",7
"16547",5
"16548",7
"16549",6
"16550",7
"16551",4
"16552",4
"16553",4
"16554",6
"16555",4
"16556",7
"16557",8
"16558",1
"16559",3
"16560",2
"16561",3
"16562",5
"16563",6
"16564",6
"16565",8
"16566",4
"16567",4
"16568",5
"16569",1
"16570",2
"16571",4
"16572",7
"16573",7
"16574",7
"16575",7
"16576",4
"16577",7
"16578",1
"16579",1
"16580",3
"16581",8
"16582",7
"16583",7
"16584",6
"16585",5
"16586",1
"16587",7
"16588",3
"16589",4
"16590",1
"16591",7
"16592",4
"16593",7
"16594",7
"16595",7
"16596",1
"16597",4
"16598",7
"16599",2
"16600",5
"16601",8
"16602",1
"16603",7
"16604",1
"16605",7
"16606",7
"16607",2
"16608",8
"16609",8
"16610",1
"16611",6
"16612",7
"16613",5
"16614",3
"16615",3
"16616",2
"16617",7
"16618",4
"16619",7
"16620",5
"16621",4
"16622",5
"16623",1
"16624",4
"16625",1
"16626",7
"16627",7
"16628",4
"16629",8
"16630",2
"16631",4
"16632",7
"16633",1
"16634",5
"16635",1
"16636",3
"16637",1
"16638",8
"16639",7
"16640",3
"16641",7
"16642",4
"16643",1
"16644",4
"16645",1
"16646",3
"16647",7
"16648",7
"16649",5
"16650",5
"16651",8
"16652",3
"16653",7
"16654",7
"16655",7
"16656",7
"16657",4
"16658",7
"16659",1
"16660",7
"16661",7
"16662",6
"16663",6
"16664",7
"16665",7
"16666",1
"16667",6
"16668",6
"16669",7
"16670",7
"16671",6
"16672",7
"16673",7
"16674",5
"16675",2
"16676",5
"16677",7
"16678",8
"16679",4
"16680",5
"16681",7
"16682",4
"16683",3
"16684",2
"16685",1
"16686",2
"16687",7
"16688",7
"16689",7
"16690",8
"16691",4
"16692",8
"16693",8
"16694",7
"16695",7
"16696",7
"16697",2
"16698",7
"16699",3
"16700",7
"16701",1
"16702",7
"16703",2
"16704",7
"16705",7
"16706",5
"16707",7
"16708",7
"16709",2
"16710",8
"16711",7
"16712",7
"16713",1
"16714",4
"16715",8
"16716",1
"16717",3
"16718",7
"16719",1
"16720",6
"16721",7
"16722",1
"16723",4
"16724",4
"16725",2
"16726",7
"16727",8
"16728",3
"16729",5
"16730",4
"16731",7
"16732",4
"16733",7
"16734",5
"16735",3
"16736",1
"16737",7
"16738",1
"16739",7
"16740",5
"16741",7
"16742",7
"16743",5
"16744",7
"16745",1
"16746",2
"16747",7
"16748",8
"16749",8
"16750",1
"16751",7
"16752",7
"16753",3
"16754",8
"16755",2
"16756",1
"16757",1
"16758",7
"16759",7
"16760",7
"16761",8
"16762",7
"16763",8
"16764",8
"16765",7
"16766",7
"16767",2
"16768",8
"16769",7
"16770",7
"16771",5
"16772",5
"16773",2
"16774",7
"16775",4
"16776",1
"16777",1
"16778",1
"16779",5
"16780",5
"16781",7
"16782",7
"16783",1
"16784",4
"16785",6
"16786",2
"16787",1
"16788",7
"16789",2
"16790",1
"16791",7
"16792",7
"16793",3
"16794",7
"16795",3
"16796",7
"16797",7
"16798",3
"16799",5
"16800",5
"16801",4
"16802",3
"16803",2
"16804",7
"16805",7
"16806",7
"16807",7
"16808",8
"16809",7
"16810",5
"16811",7
"16812",1
"16813",8
"16814",7
"16815",8
"16816",4
"16817",1
"16818",5
"16819",7
"16820",6
"16821",8
"16822",6
"16823",4
"16824",1
"16825",7
"16826",7
"16827",7
"16828",1
"16829",7
"16830",3
"16831",4
"16832",5
"16833",3
"16834",1
"16835",4
"16836",7
"16837",7
"16838",7
"16839",5
"16840",1
"16841",3
"16842",6
"16843",7
"16844",7
"16845",8
"16846",8
"16847",7
"16848",7
"16849",3
"16850",6
"16851",7
"16852",3
"16853",2
"16854",7
"16855",2
"16856",7
"16857",7
"16858",4
"16859",4
"16860",1
"16861",5
"16862",5
"16863",7
"16864",5
"16865",2
"16866",3
"16867",1
"16868",1
"16869",3
"16870",7
"16871",8
"16872",6
"16873",7
"16874",7
"16875",1
"16876",7
"16877",7
"16878",7
"16879",7
"16880",7
"16881",5
"16882",8
"16883",6
"16884",3
"16885",8
"16886",1
"16887",6
"16888",3
"16889",5
"16890",6
"16891",6
"16892",3
"16893",2
"16894",7
"16895",5
"16896",3
"16897",7
"16898",2
"16899",4
"16900",7
"16901",2
"16902",1
"16903",8
"16904",7
"16905",1
"16906",7
"16907",7
"16908",3
"16909",8
"16910",1
"16911",7
"16912",1
"16913",7
"16914",7
"16915",1
"16916",4
"16917",7
"16918",1
"16919",6
"16920",1
"16921",1
"16922",6
"16923",1
"16924",7
"16925",8
"16926",7
"16927",6
"16928",7
"16929",6
"16930",5
"16931",4
"16932",7
"16933",1
"16934",6
"16935",5
"16936",7
"16937",1
"16938",5
"16939",7
"16940",4
"16941",4
"16942",1
"16943",1
"16944",8
"16945",7
"16946",3
"16947",3
"16948",7
"16949",7
"16950",1
"16951",2
"16952",5
"16953",3
"16954",1
"16955",1
"16956",8
"16957",1
"16958",1
"16959",4
"16960",1
"16961",4
"16962",7
"16963",6
"16964",7
"16965",2
"16966",5
"16967",5
"16968",7
"16969",7
"16970",4
"16971",7
"16972",8
"16973",3
"16974",6
"16975",4
"16976",2
"16977",4
"16978",1
"16979",1
"16980",7
"16981",8
"16982",7
"16983",5
"16984",7
"16985",8
"16986",7
"16987",6
"16988",4
"16989",8
"16990",7
"16991",1
"16992",1
"16993",7
"16994",3
"16995",2
"16996",7
"16997",5
"16998",6
"16999",8
"17000",7
"17001",2
"17002",5
"17003",7
"17004",8
"17005",4
"17006",7
"17007",1
"17008",6
"17009",3
"17010",1
"17011",8
"17012",8
"17013",4
"17014",4
"17015",7
"17016",1
"17017",4
"17018",7
"17019",8
"17020",7
"17021",6
"17022",8
"17023",3
"17024",7
"17025",2
"17026",7
"17027",1
"17028",7
"17029",1
"17030",7
"17031",6
"17032",1
"17033",5
"17034",1
"17035",7
"17036",3
"17037",8
"17038",5
"17039",4
"17040",3
"17041",7
"17042",7
"17043",7
"17044",1
"17045",7
"17046",4
"17047",8
"17048",5
"17049",7
"17050",6
"17051",3
"17052",1
"17053",6
"17054",8
"17055",4
"17056",6
"17057",6
"17058",6
"17059",2
"17060",4
"17061",5
"17062",5
"17063",8
"17064",3
"17065",7
"17066",7
"17067",1
"17068",7
"17069",5
"17070",7
"17071",5
"17072",3
"17073",7
"17074",4
"17075",2
"17076",3
"17077",7
"17078",5
"17079",7
"17080",5
"17081",7
"17082",8
"17083",8
"17084",2
"17085",4
"17086",7
"17087",7
"17088",7
"17089",1
"17090",7
"17091",5
"17092",7
"17093",6
"17094",2
"17095",7
"17096",6
"17097",1
"17098",5
"17099",1
"17100",1
"17101",5
"17102",6
"17103",2
"17104",2
"17105",3
"17106",1
"17107",1
"17108",6
"17109",7
"17110",7
"17111",1
"17112",7
"17113",3
"17114",3
"17115",3
"17116",1
"17117",2
"17118",8
"17119",6
"17120",5
"17121",3
"17122",5
"17123",7
"17124",5
"17125",4
"17126",1
"17127",7
"17128",8
"17129",7
"17130",7
"17131",5
"17132",3
"17133",6
"17134",7
"17135",4
"17136",4
"17137",1
"17138",1
"17139",5
"17140",7
"17141",1
"17142",7
"17143",1
"17144",3
"17145",1
"17146",2
"17147",1
"17148",7
"17149",3
"17150",7
"17151",5
"17152",7
"17153",5
"17154",1
"17155",8
"17156",7
"17157",1
"17158",7
"17159",7
"17160",1
"17161",4
"17162",7
"17163",3
"17164",1
"17165",1
"17166",2
"17167",5
"17168",2
"17169",7
"17170",7
"17171",5
"17172",8
"17173",6
"17174",3
"17175",7
"17176",7
"17177",7
"17178",1
"17179",1
"17180",1
"17181",7
"17182",3
"17183",8
"17184",7
"17185",7
"17186",5
"17187",1
"17188",1
"17189",8
"17190",7
"17191",7
"17192",7
"17193",4
"17194",4
"17195",7
"17196",5
"17197",1
"17198",1
"17199",7
"17200",7
"17201",7
"17202",1
"17203",6
"17204",6
"17205",7
"17206",7
"17207",1
"17208",5
"17209",3
"17210",7
"17211",6
"17212",2
"17213",7
"17214",8
"17215",3
"17216",1
"17217",7
"17218",5
"17219",1
"17220",8
"17221",6
"17222",1
"17223",1
"17224",7
"17225",7
"17226",7
"17227",7
"17228",7
"17229",5
"17230",7
"17231",1
"17232",1
"17233",7
"17234",8
"17235",7
"17236",6
"17237",7
"17238",4
"17239",7
"17240",7
"17241",6
"17242",8
"17243",3
"17244",2
"17245",5
"17246",4
"17247",7
"17248",7
"17249",5
"17250",7
"17251",7
"17252",1
"17253",1
"17254",7
"17255",1
"17256",7
"17257",5
"17258",7
"17259",1
"17260",4
"17261",7
"17262",5
"17263",7
"17264",7
"17265",7
"17266",7
"17267",7
"17268",2
"17269",7
"17270",8
"17271",6
"17272",7
"17273",1
"17274",7
"17275",3
"17276",2
"17277",7
"17278",5
"17279",1
"17280",7
"17281",7
"17282",7
"17283",5
"17284",6
"17285",2
"17286",8
"17287",3
"17288",7
"17289",2
"17290",7
"17291",5
"17292",8
"17293",7
"17294",6
"17295",1
"17296",1
"17297",5
"17298",1
"17299",4
"17300",3
"17301",8
"17302",5
"17303",1
"17304",7
"17305",1
"17306",4
"17307",7
"17308",3
"17309",1
"17310",7
"17311",7
"17312",8
"17313",6
"17314",1
"17315",3
"17316",5
"17317",7
"17318",7
"17319",3
"17320",1
"17321",4
"17322",7
"17323",7
"17324",6
"17325",1
"17326",7
"17327",7
"17328",6
"17329",7
"17330",6
"17331",7
"17332",7
"17333",5
"17334",1
"17335",3
"17336",7
"17337",7
"17338",4
"17339",5
"17340",7
"17341",5
"17342",7
"17343",6
"17344",8
"17345",1
"17346",7
"17347",2
"17348",7
"17349",4
"17350",7
"17351",7
"17352",3
"17353",4
"17354",7
"17355",1
"17356",3
"17357",5
"17358",5
"17359",1
"17360",1
"17361",8
"17362",1
"17363",7
"17364",7
"17365",1
"17366",8
"17367",2
"17368",7
"17369",2
"17370",8
"17371",7
"17372",1
"17373",4
"17374",5
"17375",2
"17376",4
"17377",5
"17378",7
"17379",5
"17380",7
"17381",3
"17382",2
"17383",7
"17384",7
"17385",2
"17386",6
"17387",6
"17388",7
"17389",3
"17390",5
"17391",7
"17392",3
"17393",7
"17394",8
"17395",1
"17396",7
"17397",2
"17398",7
"17399",7
"17400",4
"17401",8
"17402",3
"17403",3
"17404",1
"17405",8
"17406",8
"17407",7
"17408",7
"17409",7
"17410",7
"17411",1
"17412",1
"17413",7
"17414",5
"17415",1
"17416",6
"17417",5
"17418",7
"17419",1
"17420",7
"17421",1
"17422",7
"17423",1
"17424",6
"17425",4
"17426",1
"17427",7
"17428",7
"17429",7
"17430",4
"17431",7
"17432",7
"17433",1
"17434",2
"17435",7
"17436",4
"17437",7
"17438",7
"17439",1
"17440",7
"17441",6
"17442",8
"17443",2
"17444",7
"17445",5
"17446",7
"17447",1
"17448",7
"17449",1
"17450",6
"17451",8
"17452",4
"17453",3
"17454",7
"17455",7
"17456",7
"17457",3
"17458",5
"17459",3
"17460",2
"17461",5
"17462",3
"17463",1
"17464",1
"17465",6
"17466",5
"17467",1
"17468",3
"17469",7
"17470",6
"17471",5
"17472",4
"17473",1
"17474",7
"17475",3
"17476",6
"17477",6
"17478",2
"17479",4
"17480",4
"17481",1
"17482",7
"17483",7
"17484",6
"17485",2
"17486",2
"17487",7
"17488",3
"17489",7
"17490",1
"17491",5
"17492",5
"17493",4
"17494",4
"17495",7
"17496",7
"17497",8
"17498",7
"17499",7
"17500",5
"17501",1
"17502",6
"17503",4
"17504",4
"17505",1
"17506",4
"17507",7
"17508",3
"17509",7
"17510",7
"17511",1
"17512",8
"17513",6
"17514",6
"17515",7
"17516",3
"17517",4
"17518",3
"17519",1
"17520",1
"17521",1
"17522",5
"17523",1
"17524",7
"17525",1
"17526",8
"17527",5
"17528",6
"17529",7
"17530",7
"17531",7
"17532",6
"17533",5
"17534",5
"17535",1
"17536",1
"17537",7
"17538",4
"17539",7
"17540",5
"17541",7
"17542",4
"17543",1
"17544",1
"17545",1
"17546",2
"17547",7
"17548",4
"17549",6
"17550",3
"17551",6
"17552",5
"17553",3
"17554",7
"17555",7
"17556",1
"17557",7
"17558",3
"17559",8
"17560",1
"17561",7
"17562",1
"17563",6
"17564",7
"17565",7
"17566",3
"17567",4
"17568",4
"17569",1
"17570",8
"17571",4
"17572",7
"17573",5
"17574",3
"17575",2
"17576",7
"17577",7
"17578",7
"17579",7
"17580",1
"17581",1
"17582",7
"17583",7
"17584",3
"17585",7
"17586",2
"17587",7
"17588",3
"17589",8
"17590",7
"17591",4
"17592",3
"17593",7
"17594",1
"17595",7
"17596",8
"17597",8
"17598",2
"17599",1
"17600",4
"17601",2
"17602",1
"17603",7
"17604",7
"17605",4
"17606",5
"17607",6
"17608",6
"17609",2
"17610",1
"17611",7
"17612",7
"17613",7
"17614",8
"17615",5
"17616",7
"17617",2
"17618",1
"17619",1
"17620",1
"17621",7
"17622",1
"17623",1
"17624",7
"17625",5
"17626",1
"17627",4
"17628",6
"17629",8
"17630",7
"17631",3
"17632",1
"17633",7
"17634",5
"17635",7
"17636",3
"17637",5
"17638",7
"17639",1
"17640",1
"17641",6
"17642",1
"17643",5
"17644",7
"17645",8
"17646",6
"17647",1
"17648",1
"17649",7
"17650",7
"17651",7
"17652",7
"17653",6
"17654",6
"17655",2
"17656",8
"17657",3
"17658",6
"17659",7
"17660",5
"17661",6
"17662",5
"17663",1
"17664",7
"17665",7
"17666",5
"17667",3
"17668",7
"17669",3
"17670",3
"17671",2
"17672",7
"17673",6
"17674",7
"17675",5
"17676",7
"17677",7
"17678",1
"17679",7
"17680",5
"17681",2
"17682",4
"17683",1
"17684",7
"17685",5
"17686",7
"17687",8
"17688",3
"17689",5
"17690",1
"17691",4
"17692",1
"17693",5
"17694",7
"17695",1
"17696",7
"17697",1
"17698",4
"17699",1
"17700",7
"17701",7
"17702",7
"17703",1
"17704",7
"17705",1
"17706",4
"17707",3
"17708",7
"17709",7
"17710",7
"17711",7
"17712",5
"17713",4
"17714",3
"17715",4
"17716",4
"17717",5
"17718",4
"17719",1
"17720",3
"17721",1
"17722",6
"17723",2
"17724",6
"17725",1
"17726",1
"17727",1
"17728",5
"17729",4
"17730",8
"17731",2
"17732",6
"17733",8
"17734",2
"17735",3
"17736",1
"17737",1
"17738",2
"17739",6
"17740",7
"17741",7
"17742",8
"17743",4
"17744",7
"17745",7
"17746",6
"17747",4
"17748",6
"17749",1
"17750",8
"17751",1
"17752",1
"17753",7
"17754",1
"17755",7
"17756",3
"17757",5
"17758",7
"17759",5
"17760",7
"17761",7
"17762",3
"17763",7
"17764",5
"17765",5
"17766",7
"17767",4
"17768",1
"17769",1
"17770",7
"17771",7
"17772",4
"17773",7
"17774",4
"17775",6
"17776",7
"17777",7
"17778",3
"17779",2
"17780",7
"17781",5
"17782",3
"17783",7
"17784",1
"17785",7
"17786",7
"17787",1
"17788",3
"17789",2
"17790",4
"17791",1
"17792",7
"17793",7
"17794",7
"17795",8
"17796",7
"17797",1
"17798",7
"17799",3
"17800",6
"17801",3
"17802",4
"17803",5
"17804",3
"17805",3
"17806",4
"17807",5
"17808",7
"17809",1
"17810",6
"17811",1
"17812",7
"17813",5
"17814",8
"17815",6
"17816",1
"17817",7
"17818",1
"17819",2
"17820",7
"17821",5
"17822",1
"17823",7
"17824",4
"17825",1
"17826",6
"17827",1
"17828",2
"17829",7
"17830",3
"17831",5
"17832",5
"17833",1
"17834",4
"17835",2
"17836",1
"17837",7
"17838",7
"17839",3
"17840",4
"17841",4
"17842",3
"17843",2
"17844",6
"17845",7
"17846",5
"17847",7
"17848",7
"17849",7
"17850",1
"17851",7
"17852",5
"17853",3
"17854",1
"17855",5
"17856",1
"17857",1
"17858",7
"17859",6
"17860",7
"17861",5
"17862",2
"17863",1
"17864",1
"17865",1
"17866",4
"17867",1
"17868",4
"17869",7
"17870",4
"17871",7
"17872",4
"17873",7
"17874",8
"17875",1
"17876",7
"17877",4
"17878",1
"17879",8
"17880",6
"17881",7
"17882",4
"17883",7
"17884",3
"17885",7
"17886",4
"17887",7
"17888",7
"17889",7
"17890",5
"17891",7
"17892",7
"17893",2
"17894",3
"17895",7
"17896",7
"17897",2
"17898",3
"17899",1
"17900",7
"17901",2
"17902",3
"17903",7
"17904",1
"17905",5
"17906",7
"17907",7
"17908",1
"17909",5
"17910",7
"17911",7
"17912",7
"17913",3
"17914",1
"17915",1
"17916",7
"17917",7
"17918",7
"17919",8
"17920",7
"17921",7
"17922",2
"17923",7
"17924",1
"17925",8
"17926",7
"17927",7
"17928",1
"17929",7
"17930",7
"17931",7
"17932",7
"17933",7
"17934",6
"17935",1
"17936",4
"17937",7
"17938",1
"17939",3
"17940",3
"17941",1
"17942",7
"17943",3
"17944",1
"17945",3
"17946",8
"17947",1
"17948",5
"17949",7
"17950",7
"17951",6
"17952",1
"17953",7
"17954",7
"17955",7
"17956",7
"17957",7
"17958",7
"17959",2
"17960",7
"17961",7
"17962",7
"17963",4
"17964",4
"17965",7
"17966",5
"17967",7
"17968",5
"17969",7
"17970",7
"17971",3
"17972",7
"17973",1
"17974",7
"17975",1
"17976",3
"17977",6
"17978",3
"17979",7
"17980",7
"17981",5
"17982",6
"17983",1
"17984",5
"17985",2
"17986",7
"17987",7
"17988",7
"17989",8
"17990",6
"17991",7
"17992",7
"17993",4
"17994",5
"17995",8
"17996",5
"17997",3
"17998",4
"17999",4
"18000",4
"18001",1
"18002",8
"18003",6
"18004",7
"18005",5
"18006",4
"18007",7
"18008",8
"18009",8
"18010",6
"18011",5
"18012",6
"18013",8
"18014",2
"18015",7
"18016",7
"18017",5
"18018",8
"18019",1
"18020",7
"18021",1
"18022",3
"18023",7
"18024",7
"18025",1
"18026",4
"18027",2
"18028",4
"18029",3
"18030",1
"18031",7
"18032",6
"18033",8
"18034",6
"18035",4
"18036",7
"18037",7
"18038",7
"18039",8
"18040",7
"18041",3
"18042",4
"18043",7
"18044",8
"18045",5
"18046",7
"18047",3
"18048",6
"18049",7
"18050",7
"18051",3
"18052",5
"18053",7
"18054",2
"18055",3
"18056",7
"18057",1
"18058",7
"18059",6
"18060",7
"18061",3
"18062",5
"18063",1
"18064",8
"18065",8
"18066",4
"18067",3
"18068",7
"18069",8
"18070",7
"18071",3
"18072",7
"18073",7
"18074",8
"18075",7
"18076",6
"18077",4
"18078",5
"18079",4
"18080",7
"18081",7
"18082",4
"18083",1
"18084",3
"18085",1
"18086",6
"18087",1
"18088",5
"18089",5
"18090",8
"18091",4
"18092",1
"18093",4
"18094",7
"18095",3
"18096",7
"18097",7
"18098",6
"18099",1
"18100",1
"18101",6
"18102",7
"18103",5
"18104",3
"18105",4
"18106",1
"18107",7
"18108",7
"18109",7
"18110",2
"18111",1
"18112",7
"18113",7
"18114",2
"18115",2
"18116",8
"18117",5
"18118",7
"18119",8
"18120",5
"18121",1
"18122",3
"18123",1
"18124",4
"18125",1
"18126",7
"18127",7
"18128",7
"18129",8
"18130",7
"18131",1
"18132",3
"18133",1
"18134",1
"18135",8
"18136",7
"18137",7
"18138",1
"18139",8
"18140",3
"18141",1
"18142",7
"18143",4
"18144",7
"18145",2
"18146",7
"18147",7
"18148",5
"18149",1
"18150",8
"18151",1
"18152",5
"18153",1
"18154",5
"18155",3
"18156",8
"18157",5
"18158",4
"18159",7
"18160",6
"18161",7
"18162",7
"18163",1
"18164",4
"18165",6
"18166",1
"18167",1
"18168",1
"18169",7
"18170",1
"18171",7
"18172",4
"18173",1
"18174",1
"18175",6
"18176",8
"18177",1
"18178",7
"18179",1
"18180",7
"18181",7
"18182",7
"18183",4
"18184",3
"18185",7
"18186",8
"18187",4
"18188",1
"18189",7
"18190",7
"18191",7
"18192",5
"18193",7
"18194",5
"18195",5
"18196",2
"18197",7
"18198",7
"18199",7
"18200",4
"18201",5
"18202",2
"18203",7
"18204",1
"18205",6
"18206",2
"18207",7
"18208",7
"18209",6
"18210",7
"18211",1
"18212",1
"18213",5
"18214",5
"18215",2
"18216",3
"18217",1
"18218",5
"18219",4
"18220",3
"18221",2
"18222",7
"18223",7
"18224",1
"18225",7
"18226",5
"18227",1
"18228",4
"18229",2
"18230",3
"18231",4
"18232",7
"18233",7
"18234",3
"18235",4
"18236",7
"18237",2
"18238",3
"18239",7
"18240",7
"18241",1
"18242",6
"18243",7
"18244",7
"18245",8
"18246",7
"18247",7
"18248",5
"18249",7
"18250",3
"18251",1
"18252",1
"18253",7
"18254",7
"18255",6
"18256",4
"18257",5
"18258",3
"18259",7
"18260",8
"18261",5
"18262",5
"18263",7
"18264",8
"18265",1
"18266",2
"18267",1
"18268",2
"18269",7
"18270",7
"18271",3
"18272",2
"18273",7
"18274",7
"18275",7
"18276",4
"18277",7
"18278",3
"18279",8
"18280",1
"18281",1
"18282",6
"18283",5
"18284",7
"18285",7
"18286",7
"18287",7
"18288",3
"18289",8
"18290",7
"18291",7
"18292",6
"18293",5
"18294",2
"18295",7
"18296",7
"18297",7
"18298",5
"18299",7
"18300",7
"18301",8
"18302",7
"18303",8
"18304",7
"18305",5
"18306",1
"18307",7
"18308",6
"18309",5
"18310",2
"18311",7
"18312",1
"18313",5
"18314",7
"18315",3
